-45.256,-40.836
-53.389,-7.254
-41.936,19.468
-21.214,-41.031
-11.855,-22.969
-16.659,16.668
18.246,-57.083
21.694,-23.971
20.89,15.496
-51.8,-41.005
-48.788,-14.933
-49.259,19.313
-14.599,-40.867
-16.473,-21.581
-20.507,16.486
25.048,-54.111
20.232,-15.225
19.558,14.257
-52.086,-46.781
-49.674,-16.89
-56.462,22.529
-13.422,-47.808
-17.367,-16.678
-12.818,12.961
20.888,-56.989
11.187,-12.308
16.297,16.676
-45.889,-45.71
-44.387,-14.712
-51.778,14.408
-12.191,-55.275
-17.72,-15.232
-7.464,20.283
15.805,-52.36
18.438,-24.613
12.906,14.66
-54.772,-51.376
-54.189,-13.08
-39.39,18.795
-15.202,-43.991
-18.824,-12.751
-22.022,21.244
9.304,-53.158
16.465,-16.179
22.026,25.506
-49.877,-60.11
-48.112,-25.789
-45.021,17.538
-17.873,-51.668
-14.16,-16.467
-20.945,14.889
17.402,-50.364
17.339,-16.163
14.781,5.895
-49.167,-47.022
-54.776,-7.152
-52.242,23.054
-17.683,-50.142
-17.289,-12.047
-23.361,12.714
17.567,-50.952
13.628,-10.533
12.215,21.96
-46.59,-51.684
-57.587,-16.931
-51.464,17.052
-16.674,-49.66
-17.861,-15.67
-17.0,20.489
16.484,-49.416
18.715,-16.701
16.528,16.897
-49.036,-48.714
-47.882,-22.889
-48.165,14.798
-17.598,-40.222
-6.861,-17.222
-21.151,22.552
22.74,-47.222
6.508,-19.587
13.692,7.386
-49.95,-47.225
-48.224,-25.215
-56.353,23.33
-17.435,-51.078
-23.129,-10.292
-18.323,19.744
9.291,-56.251
16.019,-5.619
18.722,13.844
-54.916,-53.719
-52.998,-16.793
-41.738,17.61
-14.174,-59.165
-18.307,-19.878
-17.343,22.367
19.26,-49.194
14.941,-20.015
15.983,15.914
-47.052,-44.653
-50.166,-16.4
-50.001,16.677
-14.603,-50.41
-10.444,-23.423
-14.148,23.782
17.66,-51.108
14.043,-26.55
18.587,16.851
-47.606,-51.422
-59.975,-14.133
-54.882,24.55
-17.377,-51.496
-10.279,-20.796
-19.901,9.277
11.992,-50.235
17.684,-16.879
18.805,16.834
-42.899,-42.172
-46.355,-12.363
-53.044,16.568
-15.535,-49.25
-11.513,-16.809
-17.004,16.848
6.927,-47.539
17.976,-18.957
26.683,20.576
-47.803,-54.8
-53.022,-15.325
-50.634,17.875
-6.701,-46.82
-13.615,-11.764
-7.898,19.13
23.791,-52.318
14.128,-12.627
13.493,11.625
-43.367,-43.062
-57.598,-10.459
-49.48,11.169
-7.191,-45.761
-16.694,-17.37
-17.694,18.736
21.494,-53.154
17.558,-11.615
14.452,19.834
-48.243,-51.965
-53.239,-14.873
-51.111,13.261
-8.374,-55.141
-8.626,-16.329
-17.461,19.993
16.652,-47.834
14.241,-21.249
18.713,18.712
-42.89,-48.655
-52.111,-19.695
-53.928,14.885
-16.139,-49.703
-17.991,-13.125
-16.731,18.031
16.098,-50.341
16.939,-16.118
16.824,18.385
-47.962,-53.717
-49.962,-12.113
-47.483,6.784
-12.546,-51.767
-15.197,-15.118
-15.184,17.082
11.838,-51.522
15.631,-24.447
19.328,21.355
-44.467,-47.015
-51.901,-18.177
-58.852,12.584
-15.23,-46.797
-13.476,-10.678
-19.788,17.816
13.909,-47.975
15.339,-25.84
12.234,15.625
-46.525,-43.56
-50.298,-16.802
-48.851,19.665
-8.409,-44.041
-22.1,-23.728
-14.466,17.503
16.279,-45.136
16.855,-15.436
14.381,17.755
-51.24,-47.493
-43.821,-23.516
-49.733,19.71
-19.83,-49.632
-14.686,-15.068
-14.43,17.078
19.067,-50.37
17.238,-16.564
14.736,6.909
-54.071,-50.252
-58.377,-20.146
-49.23,16.681
-18.744,-46.098
-15.175,-8.605
-16.628,17.342
12.556,-55.641
13.935,-22.321
15.895,8.657
-48.464,-47.728
-54.152,-18.46
-42.821,10.83
-22.941,-55.781
-12.498,-20.411
-10.635,13.866
12.855,-49.621
14.67,-15.938
17.681,5.766
-55.499,-58.632
-42.783,-8.685
-48.438,27.394
-8.953,-43.153
-16.541,-23.277
-10.135,13.736
19.524,-51.234
9.455,-16.481
15.469,17.002
-46.217,-54.358
-53.978,-13.326
-42.302,14.51
-15.318,-50.503
-19.421,-27.143
-25.503,10.267
12.207,-53.543
23.694,-23.335
15.447,14.052
-54.001,-47.064
-50.019,-26.455
-49.074,16.279
-17.622,-56.84
-16.015,-9.192
-15.655,14.608
17.446,-39.671
23.058,-14.215
6.0,18.481
-44.333,-44.802
-52.681,-17.256
-42.519,17.663
-17.545,-52.589
-18.54,-14.632
-12.272,17.267
11.576,-50.174
18.284,-26.02
16.181,12.46
-54.338,-50.208
-44.639,-22.421
-51.156,17.42
-23.417,-52.604
-12.538,-26.939
-16.528,16.869
17.444,-48.375
21.902,-21.536
24.381,14.327
-50.161,-49.334
-47.507,-18.827
-39.888,16.97
-25.641,-44.611
-14.635,-6.11
-11.443,19.294
16.002,-50.089
16.676,-16.645
22.07,9.509
-51.929,-53.229
-54.769,-15.242
-48.962,9.703
-18.205,-39.249
-8.635,-21.137
-16.142,16.389
20.145,-48.047
18.2,-16.213
12.199,21.502
-46.373,-51.212
-46.087,-24.937
-47.788,11.089
-12.216,-43.903
-19.805,-13.697
-23.14,13.32
27.161,-47.442
25.446,-16.553
17.828,19.219
-60.118,-47.899
-49.863,-16.7
-44.076,21.592
-19.224,-55.454
-25.732,-14.276
-16.411,18.086
14.814,-47.595
12.864,-16.347
8.112,9.599
-40.477,-54.571
-43.152,-16.75
-49.256,17.082
-22.445,-57.72
-17.958,-18.211
-19.402,10.704
21.175,-50.928
16.552,-15.849
16.801,15.678
-52.626,-55.552
-42.447,-12.054
-46.873,17.261
-17.932,-50.996
-19.262,-7.072
-11.266,15.391
10.769,-55.606
9.256,-14.251
16.821,16.383
-52.882,-49.189
-58.021,-12.663
-54.909,10.221
-16.57,-43.779
-23.553,-18.668
-25.377,12.589
18.584,-57.187
10.694,-17.075
16.556,16.715
-52.237,-53.273
-50.803,-18.858
-47.865,21.401
-20.054,-53.308
-18.781,-23.406
-15.323,18.024
12.307,-59.082
16.576,-15.81
16.893,13.433
-51.049,-48.36
-60.823,-15.605
-53.124,12.908
-18.255,-55.155
-10.043,-18.354
-18.679,12.471
19.719,-41.483
16.385,-18.82
16.803,17.194
-47.484,-54.13
-53.296,-16.995
-42.092,19.898
-7.379,-44.164
-19.799,-20.89
-12.602,18.694
13.953,-54.323
21.937,-13.423
18.08,9.405
-49.325,-49.413
-50.713,-12.888
-53.239,14.694
-16.731,-50.938
-17.418,-6.217
-20.87,15.364
16.694,-48.455
21.676,-18.545
16.522,21.306
-52.02,-50.568
-43.424,-13.891
-51.076,17.564
-17.311,-50.227
-15.896,-13.285
-17.133,15.816
14.334,-53.193
23.063,-24.305
16.692,18.808
-50.52,-50.138
-57.344,-20.021
-52.417,13.571
-18.097,-48.643
-18.01,-11.231
-20.186,21.223
18.314,-51.928
23.757,-14.116
16.529,16.138
-42.79,-43.817
-42.246,-14.739
-48.944,18.534
-8.351,-55.976
-19.996,-17.294
-13.224,25.116
16.556,-49.418
19.983,-15.536
20.611,27.052
-59.804,-51.406
-48.936,-16.156
-43.41,17.844
-19.497,-44.84
-22.433,-12.774
-15.718,9.586
16.798,-48.507
16.54,-14.843
25.947,18.251
-47.638,-51.689
-50.241,-15.625
-50.7,17.208
-12.417,-45.417
-10.381,-12.223
-24.171,20.99
16.58,-58.032
5.932,-15.412
18.006,16.008
-56.296,-49.989
-57.818,-23.999
-49.193,22.009
-22.441,-58.211
-15.99,-15.486
-12.964,14.948
11.065,-48.836
17.603,-27.491
17.79,16.993
-48.594,-49.152
-53.198,-15.747
-54.693,14.21
-17.516,-50.883
-11.493,-21.186
-16.02,17.347
23.822,-51.154
11.814,-16.176
22.898,18.34
-46.227,-53.986
-51.53,-9.746
-57.351,16.28
-19.426,-49.467
-8.365,-13.041
-6.361,14.897
17.746,-49.864
18.172,-20.453
16.154,22.402
-57.554,-52.583
-42.797,-23.092
-43.132,15.422
-12.655,-44.569
-17.335,-13.749
-19.016,20.279
19.827,-57.419
26.859,-19.566
20.272,21.549
-45.977,-47.413
-49.243,-6.204
-47.304,24.49
-24.315,-46.885
-20.911,-19.404
-21.893,20.528
9.888,-45.438
14.105,-16.567
13.116,22.591
-52.964,-39.354
-51.57,-19.666
-52.102,17.237
-6.277,-48.657
-19.811,-16.656
-19.945,7.68
14.857,-59.965
14.776,-21.919
16.664,17.468
-54.845,-49.25
-52.583,-14.422
-48.332,15.023
-10.169,-50.784
-14.965,-19.803
-25.295,12.422
17.339,-51.932
23.654,-9.929
20.586,13.994
-45.674,-46.879
-41.313,-17.871
-59.654,20.833
-16.657,-49.516
-6.564,-14.07
-16.882,16.685
13.698,-47.086
11.239,-14.641
16.685,14.723
-45.103,-51.727
-51.947,-17.65
-46.385,17.401
-19.529,-50.886
-16.328,-12.456
-21.275,20.335
16.207,-50.143
21.324,-8.336
16.377,16.8
-53.46,-52.016
-50.41,-14.922
-48.745,16.35
-21.874,-46.389
-20.317,-16.327
-17.065,14.245
21.577,-48.281
21.655,-12.588
10.506,21.965
-50.07,-48.013
-55.7,-15.958
-49.882,17.137
-15.6,-51.079
-16.501,-16.385
-23.567,22.805
22.067,-49.985
14.13,-19.022
6.518,19.405
-52.991,-44.912
-53.91,-12.974
-55.025,7.547
-24.563,-45.435
-16.594,-16.554
-16.325,16.671
17.722,-40.502
17.982,-17.958
14.492,14.73
-40.361,-46.629
-49.955,-15.979
-43.986,12.951
-10.862,-41.751
-19.342,-12.824
-15.108,6.396
22.935,-55.109
24.749,-15.782
14.495,20.254
-48.871,-41.255
-46.885,-19.034
-55.642,24.83
-20.932,-58.054
-13.204,-14.938
-10.287,25.183
15.13,-50.297
9.144,-23.736
12.589,16.1
-42.397,-48.289
-60.189,-12.934
-51.139,17.582
-16.664,-50.311
-17.838,-16.959
-15.443,15.01
13.174,-49.887
17.372,-22.439
9.394,11.351
-50.263,-47.309
-53.184,-20.51
-51.987,19.142
-13.623,-51.663
-18.319,-8.843
-9.778,13.724
16.668,-49.966
16.964,-22.181
16.873,18.929
-51.331,-56.203
-53.845,-14.005
-50.288,17.275
-7.951,-47.371
-14.874,-12.195
-12.401,19.858
17.687,-52.577
17.375,-15.644
13.836,17.12
-46.623,-57.453
-53.746,-21.847
-50.672,15.569
-17.06,-58.956
-15.859,-23.592
-16.97,17.725
11.614,-42.193
22.541,-7.331
11.069,11.358
-51.712,-48.386
-54.18,-10.366
-49.906,20.475
-24.164,-53.488
-15.76,-12.097
-20.837,18.464
26.098,-53.003
20.092,-13.901
15.599,13.963
-40.996,-53.138
-47.542,-21.834
-51.785,26.648
-16.726,-50.052
-18.495,-15.219
-21.287,8.429
19.774,-45.838
15.919,-18.168
20.346,15.528
-46.594,-49.604
-48.047,-23.499
-52.963,11.563
-23.276,-46.747
-9.805,-9.5
-11.026,9.198
26.002,-45.613
15.82,-12.684
16.53,16.338
-54.346,-51.574
-53.46,-19.269
-48.647,20.759
-17.945,-46.46
-14.742,-14.559
-16.647,16.505
15.243,-50.227
11.91,-20.488
12.424,9.124
-58.035,-50.457
-48.419,-16.418
-49.767,24.885
-26.439,-47.855
-11.949,-22.45
-16.751,14.607
14.731,-47.923
14.344,-20.53
20.095,11.881
-43.823,-46.996
-55.393,-14.067
-58.493,16.862
-13.278,-56.978
-16.093,-17.913
-11.571,9.599
12.578,-46.589
15.94,-13.916
13.354,14.438
-49.95,-44.119
-47.071,-22.355
-47.859,18.489
-13.257,-40.586
-11.392,-16.995
-13.654,22.743
15.076,-53.273
15.02,-18.995
12.641,15.933
-54.11,-56.119
-44.906,-22.019
-44.07,21.785
-19.086,-51.377
-15.512,-7.22
-21.592,14.489
13.589,-40.897
13.074,-25.652
14.992,11.263
-56.03,-59.325
-52.356,-17.648
-43.752,21.402
-21.947,-57.899
-14.522,-18.31
-14.852,17.637
17.737,-53.813
18.01,-16.009
19.331,6.002
-49.905,-49.711
-50.581,-13.466
-47.248,6.715
-8.385,-53.645
-16.7,-16.622
-10.716,9.575
15.294,-46.045
13.254,-15.222
17.918,22.094
-41.397,-54.352
-39.69,-16.437
-47.485,18.1
-17.648,-59.401
-18.308,-16.776
-16.531,19.315
7.467,-52.052
18.728,-21.547
20.094,14.839
-46.321,-60.071
-56.594,-10.229
-41.207,19.296
-16.623,-40.006
-16.915,-21.584
-21.337,7.07
13.369,-58.029
16.517,-15.808
11.296,22.788
-45.503,-59.987
-52.088,-15.104
-48.644,9.594
-16.683,-49.998
-17.076,-9.707
-22.975,13.163
14.359,-49.356
10.412,-24.081
18.189,9.764
-52.596,-42.227
-47.391,-9.809
-46.737,12.023
-14.691,-48.369
-13.693,-7.711
-16.038,26.657
16.427,-51.908
13.382,-21.322
16.907,16.275
-47.992,-48.524
-45.098,-18.74
-42.216,10.479
-18.531,-49.094
-10.604,-23.675
-15.271,22.279
22.098,-53.265
6.654,-17.214
18.341,15.866
-48.945,-50.898
-49.909,-12.491
-48.327,11.202
-15.943,-42.363
-14.299,-12.767
-24.378,13.149
22.481,-44.614
13.227,-6.971
24.08,9.7
-45.967,-54.712
-50.874,-16.904
-43.811,21.919
-7.581,-48.768
-19.406,-22.295
-6.758,18.902
19.026,-53.626
19.387,-6.712
15.712,18.098
-50.055,-49.805
-49.323,-19.209
-44.071,11.44
-17.425,-52.948
-19.745,-24.36
-16.261,16.236
17.394,-48.507
13.032,-26.413
11.123,12.709
-53.167,-52.291
-45.332,-18.537
-50.904,17.27
-14.764,-49.053
-8.809,-10.363
-15.694,10.79
9.222,-47.381
17.026,-7.697
14.589,6.657
-49.802,-49.917
-44.66,-23.188
-54.294,21.598
-16.865,-39.154
-14.533,-24.357
-12.922,19.031
11.61,-43.476
15.35,-11.291
17.947,12.623
-46.78,-54.434
-50.927,-20.8
-54.851,11.605
-16.634,-50.261
-19.965,-23.005
-9.46,17.848
14.945,-39.771
19.608,-21.742
13.485,10.83
-50.988,-51.104
-53.0,-6.606
-49.054,12.156
-18.177,-51.435
-16.576,-21.219
-21.878,22.268
25.055,-51.628
15.522,-11.303
15.07,14.481
-48.227,-41.846
-46.859,-6.97
-44.331,7.235
-21.221,-48.281
-11.694,-10.333
-17.095,16.189
25.357,-53.855
19.726,-16.069
15.359,17.056
-40.623,-54.485
-53.473,-6.273
-50.821,14.511
-17.579,-50.08
-16.51,-19.845
-20.157,17.084
19.461,-48.992
14.783,-20.843
24.228,18.032
-44.718,-47.797
-43.84,-11.666
-58.259,22.332
-8.161,-50.231
-10.884,-18.372
-10.944,22.109
10.151,-51.437
25.983,-19.015
19.372,11.349
-49.937,-51.462
-56.075,-17.531
-49.363,19.081
-16.877,-49.097
-13.526,-21.45
-7.638,11.853
14.118,-47.153
15.141,-7.876
17.778,15.328
-56.73,-49.048
-48.209,-18.152
-56.607,17.957
-25.237,-48.524
-17.641,-13.127
-17.701,16.845
20.211,-46.783
8.471,-22.216
18.791,20.141
-53.238,-57.388
-49.431,-10.325
-55.558,16.26
-17.415,-49.191
-14.651,-10.465
-19.908,18.821
21.645,-44.423
17.32,-16.079
17.752,19.503
-51.866,-48.294
-56.494,-19.395
-50.094,20.853
-7.466,-48.603
-15.066,-18.461
-19.607,7.808
17.51,-45.725
17.943,-16.023
19.694,10.905
-40.28,-48.004
-50.154,-16.332
-51.107,17.273
-11.966,-47.725
-15.025,-10.642
-23.413,14.421
18.226,-43.963
17.018,-23.026
14.329,18.297
-50.797,-51.828
-59.638,-12.225
-46.307,13.108
-18.142,-57.923
-21.789,-7.945
-17.79,18.476
18.047,-40.175
16.161,-12.493
17.618,25.11
-58.917,-52.0
-52.682,-19.038
-49.731,15.194
-26.542,-52.68
-17.82,-17.125
-17.81,23.882
19.496,-49.661
16.077,-16.526
17.648,16.192
-56.74,-54.613
-50.215,-16.579
-49.934,16.503
-12.771,-47.628
-17.356,-20.684
-17.806,22.657
18.058,-50.612
15.793,-14.97
18.014,22.561
-44.37,-54.435
-50.895,-14.445
-59.071,12.093
-12.552,-51.378
-20.831,-11.348
-21.594,16.401
23.498,-45.763
18.993,-22.391
17.143,15.768
-48.851,-46.235
-52.005,-14.423
-50.988,18.631
-15.84,-50.112
-7.488,-16.233
-15.827,15.737
15.971,-44.85
5.921,-17.379
20.032,14.921
-46.373,-47.889
-49.232,-15.026
-57.84,18.144
-17.269,-50.786
-7.064,-18.318
-9.421,21.47
21.738,-54.017
16.764,-16.771
20.823,12.202
-46.5,-48.366
-44.989,-18.839
-41.503,17.036
-23.388,-56.648
-16.406,-16.74
-12.044,15.255
20.232,-60.208
20.159,-17.562
10.1,22.338
-48.974,-51.414
-47.512,-24.958
-55.648,12.575
-20.018,-48.622
-21.436,-14.549
-17.068,8.743
23.769,-51.927
11.44,-20.901
14.786,14.527
-51.451,-54.051
-41.589,-14.621
-50.085,17.629
-20.581,-41.609
-11.245,-14.483
-12.553,20.762
12.435,-50.421
19.132,-13.647
21.05,21.555
-56.852,-45.338
-53.12,-26.032
-55.587,13.641
-19.426,-58.426
-15.996,-21.131
-15.621,16.618
20.354,-53.545
18.377,-10.509
17.282,9.939
-44.018,-42.124
-49.534,-17.06
-50.022,16.624
-24.804,-48.417
-12.782,-14.323
-25.558,18.445
13.768,-54.281
12.722,-6.34
12.924,22.139
-48.687,-47.076
-49.671,-16.543
-40.616,20.453
-18.983,-51.543
-25.991,-20.371
-16.655,18.257
10.415,-44.325
10.955,-9.378
14.154,11.508
-49.53,-45.108
-50.088,-21.332
-53.473,17.207
-23.734,-52.582
-10.2,-23.275
-15.214,27.403
23.694,-50.008
17.802,-21.115
19.105,22.806
-54.782,-53.997
-53.46,-18.598
-43.215,12.956
-10.553,-52.589
-16.598,-17.836
-16.59,12.539
9.747,-50.192
18.577,-16.418
20.293,11.432
-50.739,-50.633
-48.159,-9.51
-51.013,16.665
-24.427,-50.206
-24.368,-20.676
-16.227,12.524
17.624,-49.651
10.652,-19.782
23.131,8.287
-51.892,-49.79
-47.279,-16.975
-48.635,12.212
-16.337,-50.561
-18.067,-21.512
-15.737,16.372
13.605,-47.773
15.232,-15.072
24.981,20.793
-49.995,-50.007
-52.985,-11.386
-41.746,11.993
-9.594,-49.612
-18.294,-9.068
-8.109,12.615
18.526,-40.895
15.331,-16.273
12.921,8.729
-44.7,-52.916
-44.665,-17.283
-53.186,21.057
-16.504,-60.829
-18.679,-23.047
-14.635,22.468
6.337,-52.643
20.786,-15.301
16.023,21.134
-52.518,-50.844
-49.672,-17.093
-43.809,10.331
-11.551,-52.517
-22.68,-9.508
-25.627,20.499
12.692,-44.069
19.142,-19.558
12.463,16.67
-47.005,-49.296
-55.236,-23.883
-49.67,6.086
-16.326,-50.133
-9.581,-11.685
-15.497,13.818
23.254,-48.428
17.894,-20.624
16.512,16.71
-51.744,-52.226
-51.443,-15.653
-51.158,15.987
-11.238,-40.584
-12.946,-14.02
-14.507,18.228
18.457,-49.76
20.521,-11.606
15.859,5.846
-45.737,-52.083
-45.309,-22.393
-57.498,9.002
-21.142,-59.593
-19.302,-18.6
-18.264,20.064
17.601,-41.137
7.167,-15.136
21.671,18.233
-45.459,-52.028
-49.091,-21.578
-53.419,16.342
-15.863,-47.845
-14.52,-26.711
-16.942,17.578
16.254,-50.091
14.855,-25.157
7.851,19.039
-50.036,-49.954
-54.422,-11.221
-44.787,24.097
-14.798,-45.709
-18.158,-12.265
-25.142,18.223
25.284,-56.34
22.529,-18.185
18.096,18.558
-49.963,-49.933
-48.441,-19.44
-52.839,15.403
-14.086,-52.07
-23.257,-8.973
-17.825,15.572
19.465,-53.85
19.475,-20.825
17.144,15.488
-49.01,-55.413
-52.265,-13.825
-51.264,13.238
-7.548,-50.926
-24.832,-20.754
-13.777,18.859
9.737,-42.275
9.748,-21.182
16.502,16.329
-50.71,-51.86
-45.276,-20.353
-46.427,24.871
-10.166,-55.967
-24.302,-16.391
-20.731,13.204
9.53,-51.45
17.792,-26.698
16.645,16.72
-43.364,-51.531
-52.118,-9.68
-47.556,15.776
-16.07,-48.8
-17.491,-18.721
-11.885,17.793
10.119,-45.425
21.268,-16.938
14.96,12.448
-51.763,-54.267
-48.631,-16.092
-50.719,16.315
-14.96,-47.878
-10.171,-24.892
-14.247,17.579
22.143,-52.797
18.088,-22.423
11.291,22.085
-51.36,-49.75
-46.629,-23.002
-49.76,14.552
-11.099,-56.006
-14.404,-10.709
-14.665,17.599
6.023,-48.817
19.983,-15.76
13.545,22.664
-51.299,-43.06
-45.677,-18.903
-54.272,8.176
-19.534,-53.733
-16.138,-13.935
-25.965,13.741
24.018,-42.313
18.575,-8.045
26.283,13.705
-49.774,-50.27
-43.617,-8.691
-58.698,10.456
-22.082,-52.057
-22.67,-21.666
-16.809,16.548
18.32,-60.735
26.716,-13.531
14.769,18.67
-47.829,-47.324
-49.064,-12.783
-60.769,18.933
-15.201,-48.639
-16.682,-16.488
-17.004,15.784
17.832,-53.697
17.655,-14.971
20.04,9.35
-50.208,-55.494
-60.658,-16.849
-58.434,13.227
-23.167,-56.88
-11.794,-12.322
-11.522,16.511
7.268,-53.035
11.106,-16.567
21.147,21.948
-53.862,-51.79
-53.608,-18.604
-56.868,12.302
-16.073,-49.642
-23.785,-16.89
-19.697,15.032
8.171,-44.721
17.141,-16.766
15.248,25.987
-44.018,-45.831
-47.48,-15.465
-50.176,11.072
-26.575,-52.128
-19.412,-17.665
-9.406,18.849
12.333,-42.221
20.837,-11.895
15.409,15.03
-47.087,-50.96
-52.705,-17.644
-50.149,17.991
-19.296,-48.73
-21.711,-20.476
-15.984,17.672
16.267,-50.372
15.746,-15.968
16.307,23.013
-55.061,-50.709
-53.318,-17.99
-54.251,19.497
-16.412,-48.682
-8.889,-13.778
-13.057,6.305
13.278,-48.53
16.807,-5.759
16.302,16.114
-50.36,-49.089
-54.565,-20.226
-49.925,17.101
-20.759,-46.775
-19.153,-10.454
-20.08,14.427
20.665,-60.188
21.383,-21.523
11.01,16.859
-43.787,-52.831
-46.798,-22.837
-49.16,21.297
-18.853,-50.763
-21.601,-6.805
-16.639,16.588
15.856,-50.502
8.45,-20.961
8.531,21.543
-46.829,-41.987
-44.057,-18.23
-57.157,19.167
-20.681,-58.893
-17.695,-10.112
-11.981,24.638
12.854,-55.276
21.462,-10.941
14.502,24.964
-48.053,-50.075
-48.158,-13.707
-50.281,19.52
-18.269,-59.195
-12.906,-9.538
-16.028,13.212
20.423,-42.878
18.835,-15.6
23.304,12.987
-52.999,-50.351
-46.683,-6.875
-57.768,10.415
-16.696,-49.646
-13.916,-16.343
-12.643,18.102
20.865,-47.688
14.589,-19.795
8.886,24.103
-54.844,-50.134
-53.523,-16.856
-50.055,18.233
-6.499,-52.669
-18.251,-7.673
-16.561,18.933
18.947,-58.387
23.92,-13.253
9.646,23.53
-48.638,-42.936
-49.729,-16.96
-49.328,14.608
-12.218,-42.792
-18.152,-17.954
-11.811,18.244
14.328,-52.506
20.283,-12.56
19.607,18.619
-48.75,-48.687
-52.705,-16.094
-50.099,15.096
-23.293,-43.35
-16.539,-15.839
-19.993,7.712
14.968,-48.847
17.262,-15.717
23.47,18.18
-56.301,-44.207
-45.243,-13.296
-57.876,15.571
-16.445,-52.575
-11.565,-25.151
-17.359,7.828
12.304,-49.384
22.729,-19.194
9.677,23.026
-49.635,-52.229
-50.85,-16.471
-48.302,27.303
-23.117,-42.15
-17.0,-19.48
-19.55,7.675
16.0,-56.513
23.349,-20.512
13.679,14.241
-47.698,-52.172
-52.279,-12.153
-48.497,21.588
-8.483,-45.683
-18.104,-18.807
-11.014,25.76
16.54,-52.188
14.909,-17.572
27.619,15.312
-48.606,-45.882
-44.899,-18.334
-44.744,11.938
-18.47,-49.555
-16.087,-16.428
-17.727,16.798
20.275,-43.066
22.096,-16.974
15.476,15.633
-53.895,-47.388
-49.491,-15.626
-56.706,9.394
-16.601,-48.957
-19.39,-21.371
-19.469,23.889
14.372,-46.837
14.224,-17.85
17.376,9.64
-41.641,-44.08
-41.144,-10.187
-51.365,12.792
-18.147,-48.104
-19.54,-15.497
-16.228,19.48
14.418,-51.055
17.921,-21.374
12.09,21.778
-58.796,-52.977
-46.592,-24.154
-41.91,22.094
-10.367,-47.452
-17.752,-12.521
-18.586,14.472
22.79,-44.758
21.082,-8.052
17.077,17.104
-58.466,-44.058
-47.793,-20.819
-59.512,19.199
-7.71,-45.116
-9.433,-21.364
-10.502,9.095
15.647,-49.589
14.615,-18.419
16.588,19.538
-51.092,-49.499
-46.694,-20.196
-39.979,18.302
-16.703,-50.114
-6.319,-15.472
-23.241,23.862
18.691,-46.312
9.667,-24.63
13.514,15.11
-44.927,-58.094
-50.225,-12.017
-42.256,16.015
-16.458,-48.432
-17.723,-23.517
-18.655,23.299
16.758,-47.52
7.636,-23.122
13.435,9.433
-44.77,-49.63
-49.833,-15.463
-46.709,16.852
-21.056,-53.865
-7.013,-13.487
-16.687,16.616
11.478,-51.262
21.013,-20.609
9.755,13.003
-47.079,-50.211
-51.388,-7.13
-56.869,15.378
-16.655,-49.493
-19.437,-14.276
-16.868,16.567
9.104,-56.077
16.706,-16.468
19.362,14.453
-51.783,-47.827
-48.958,-17.285
-55.414,19.586
-12.316,-53.432
-25.65,-20.684
-9.248,20.924
22.97,-42.745
14.284,-22.79
12.017,17.36
-55.4,-53.946
-47.241,-20.134
-58.967,22.216
-15.338,-52.435
-26.942,-15.522
-17.514,18.543
16.238,-48.586
11.069,-22.725
17.779,7.499
-51.085,-50.586
-47.418,-18.313
-41.809,10.149
-13.861,-53.174
-17.877,-18.696
-24.195,16.243
9.237,-42.972
16.995,-16.933
21.128,19.856
-47.802,-54.608
-55.209,-23.24
-58.865,15.223
-7.406,-48.17
-17.093,-24.23
-14.27,21.73
13.713,-40.526
16.911,-15.417
22.772,17.225
-55.561,-52.256
-49.991,-11.817
-47.986,6.348
-12.71,-42.058
-8.515,-17.716
-26.445,20.415
10.71,-56.874
21.34,-18.568
18.094,20.116
-58.2,-44.258
-49.138,-12.175
-48.435,16.457
-13.735,-43.247
-13.162,-15.448
-16.315,17.102
16.684,-50.328
14.871,-17.507
19.645,23.0
-48.351,-50.147
-50.138,-16.401
-47.936,22.336
-17.157,-46.559
-19.558,-20.656
-27.242,14.849
19.461,-39.634
18.184,-13.548
25.396,18.681
-45.201,-42.298
-60.612,-14.712
-44.447,13.701
-16.725,-47.612
-10.319,-8.383
-18.346,14.708
8.576,-53.392
15.13,-19.098
10.814,20.506
-44.671,-47.353
-43.667,-10.517
-46.487,18.112
-16.673,-49.945
-17.032,-23.079
-12.541,24.773
11.198,-50.875
14.843,-21.011
20.328,20.155
-50.088,-51.747
-57.045,-18.908
-50.19,15.864
-23.858,-45.122
-17.57,-12.679
-16.293,20.711
12.703,-45.403
24.114,-23.054
17.464,21.699
-42.95,-55.338
-52.315,-27.289
-50.497,15.729
-26.306,-47.55
-16.292,-16.949
-15.394,25.56
10.43,-52.203
17.273,-15.281
20.084,24.686
-50.683,-43.994
-51.795,-25.161
-45.689,8.545
-16.935,-50.703
-14.39,-14.432
-27.208,14.343
8.055,-56.448
24.186,-19.663
16.273,14.237
-41.843,-50.567
-49.054,-17.441
-49.842,27.176
-21.782,-59.451
-16.849,-21.255
-20.137,22.081
7.44,-46.934
26.91,-17.772
7.129,15.494
-48.952,-50.494
-49.265,-17.144
-45.807,8.418
-16.686,-48.572
-12.392,-17.487
-10.458,17.476
22.274,-48.946
16.575,-16.714
13.943,26.364
-43.196,-56.012
-43.795,-13.468
-45.284,17.104
-16.189,-52.437
-16.532,-16.407
-13.638,18.574
15.105,-50.394
8.227,-23.616
15.0,26.955
-48.989,-40.4
-55.458,-17.05
-50.219,16.086
-24.909,-50.375
-25.48,-17.67
